,Sentence,Polarity,Subjectivity
688,"Rather than turning to teachers, sports coaches or youth group leaders, Sir Gareth said he feared many young men were searching for direction online. There, he said they were finding a new kind of role model, one that too often did not have their best interests at heart.",0.4672727272727273,0.5109090909090909
689,"""These are callous, manipulative and toxic influencers, whose sole drive is for their own gain,"" he said.",0.3,0.625
690,"""They willingly trick young men into believing that success is measured by money or dominance, that strength means never showing emotion, and that the world, including women, is against them.""",0.21666666666666665,0.3833333333333333
691,"Sir Gareth spoke about missing the crucial penalty in the 1996 Euros semi-final, when England lost to Germany.",-0.1,0.525
692,"""Missing that penalty was undoubtedly a watershed moment that made me stronger, a better man,"" Sir Gareth said at the lecture. ""It forced me to dig deep, and revealed an inner belief and resilience I never knew existed.""",-1.1102230246251566e-17,0.2633333333333333
693,"He contrasted his own miss with Eric Dier's successful penalty kick against Colombia in 2018, when - with Sir Gareth as manager - England won a World Cup penalty shootout for the first time.",0.5333333333333333,0.7611111111111111
694,"During the intervening 22 years, he said there had been a change in mindset among England players.",0.0,0.0
695,"""In 1996, I had walked 30 yards to the penalty spot believing I would miss,"" he said. ""In 2018, Eric had walked 30 yards to the penalty spot believing he would score.""",0.0,0.0
696,"During Sir Gareth's career as a defender and midfielder, he played for Crystal Palace, Aston Villa and Middlesbrough and was in the England squad between 1995 and 2004. He took over as manager in 2016 and led the team to the 2018 World Cup semi-final, 2022 World Cup quarter-final and Euro finals in 2020 and 2024.",0.0,0.0
697,"He stepped down as manager in July, two days after England lost to Spain in the Euros.",-0.15555555555555559,0.2888888888888889
698,Sir Gareth has been credited with revitalising the England team and was knighted in the King's New Year Honours in December.,0.13636363636363635,0.45454545454545453
699,"He is the latest in a line of academics, business leaders and other notable figures to deliver the Richard Dimbleby Lecture, which has been held most years since 1972 in memory of the broadcaster.",0.34375,0.56875
700,"Previous speakers have included King Charles III, when he was the Prince of Wales, tech entrepreneur and philanthropist Bill Gates, and Christine Lagarde, then the managing director of the International Monetary Fund (IMF).",-0.08333333333333333,0.08333333333333333
701,"Sir Gareth's talk focused on the importance of belief and resilience for young men, and he cited three things needed to build these: identity, connection and culture.",0.1,0.4
702,"He referred to a report, released earlier this month by the Centre for Social Justice, which said boys and young men were ""in crisis"", with a ""staggering"" increase in those not in education, employment or training.",0.044444444444444446,0.32222222222222224
703,"""Too many young men are isolated,"" Sir Gareth said in his talk. ""Too many feel uncomfortable opening up to friends or family. Many don't have mentors - teachers, coaches, bosses - who understand how best to push them to grow. And so, when they struggle, young men inevitably try to handle whatever situation they find themselves in, alone.""",0.275,0.575
704,"""Young men end up withdrawing, reluctant to talk or express their emotions,"" he added. ""They spend more time online searching for direction and are falling into unhealthy alternatives like gaming, gambling and pornography.""",0.06666666666666665,0.5333333333333333
705,He also said young men don't get enough opportunities to fail and learn from their mistakes.,-0.13333333333333333,0.39999999999999997
706,"""In my opinion, if we make life too easy for young boys now, we will inevitably make life harder when they grow up to be young men,"" he said. ""Too many young men are at risk of fearing failure, precisely because they've had so few opportunities to experience and overcome it. They fail to try, rather than try and fail.""",0.0013888888888889024,0.44444444444444436
707,The ex-footballer also reflected on what his career has taught him about belief and resilience.,0.0,0.0
708,"""If I've learned anything from my life in football, it's that success is much more than the final score,"" he said. ""True success is how you respond in the hardest moments.""",0.29,0.43
709,The Richard Dimbleby Lecture with Sir Gareth Southgate is broadcast at 10.40pm on BBC One and available on iPlayer now,0.4,0.4
710,The Beautiful Game: Building Belief and Resilience in a Younger Generation,0.15,0.4666666666666666
711,Good evening.,0.7,0.6000000000000001
712,"Tonight, I want to talk about two very different penalty kicks, separated by more than two decades, but connected by two characteristics far more powerful than football.",0.28,0.756
713,"These characteristics have picked me up when I've been down, grounded me in success, and given me purpose amidst the noise of public life.",0.048148148148148134,0.11851851851851852
714,"They are qualities that everyone, young and old, needs every day of their lives.",0.1,0.30000000000000004
715,They are belief and resilience.,0.0,0.0
716,"Now, I'd like you to picture the old Wembley Stadium, it's England versus Germany, semi-final of Euro 96 a tournament that has captivated the nation, up to this point, extra- time has finished and we're locked at 1-1.",0.05,0.15000000000000002
717,And my childhood hero Bryan Robson has asked me would I take penalty number 6 if it goes to sudden death. Now I've been captain of every team that I played for and this is my hero asking the question…,0.0,0.5
718,"So, you just don't say no at those moments.",0.0,0.0
719,"But… I am thinking as I'm walking away… Mmm, let's hope it doesn't go to that…",0.0,0.0
720,"1-0, 1-1",0.0,0.0
721,"I'm not a regular penalty taker, with a process to fall back on...",0.0,0.038461538461538464
722,"2-1, 2-2",0.0,0.0
723,But never mind because Dave Seaman saved one last weekend so we'll be ok...,0.25,0.2833333333333333
724,3-2 and actually Dave this would be a really good moment to save one...,0.35,0.35000000000000003
725,3-3,0.0,0.0
726,What happens if I miss? My brain has now entered the arena of what might go wrong and now I'm in trouble...,-0.35,0.55
727,"4-4,  5-5",0.0,0.0
728,"In front of 90,000 people and millions watching at home.",0.0,0.0
729,"Let me tell you that 30-yard walk from the centre circle to the penalty spot feels like you've walked from Land's End to John o' Groats, and that's basically how my legs felt when I got there as well. It was as much as I could do to hit the target, forget placement or power… the keeper duly saves. And we're out...",0.2,0.2
730,"I feel I've let myself down, my teammates down, my country down.",-0.15555555555555559,0.2888888888888889
731,That pain still haunts me today and I guess it always will.,0.0,0.0
732,"Now, that single shot could have defined my life, let alone my football career. It didn't. But how I chose to respond to it did.",-0.07142857142857142,0.21428571428571427
733,And that's what I want to talk about tonight.,0.0,0.0
734,How do you build resilience when the going gets tough?,-0.3888888888888889,0.8333333333333334
735,"How do you cultivate belief, in individuals,  AND in a collective?",0.0,0.0
736,"And how do you build a positive culture not just for a national football team, but for a nation?",0.22727272727272727,0.5454545454545454
737,"Before I delve into this topic, I want to personally thank the Dimbleby family, and the BBC, for this enormous honour and wonderful opportunity to deliver the 2025 Richard Dimbleby Lecture.",0.3333333333333333,0.7333333333333334
738,"Since 1972, the Lecture has been delivered by 45 speakers, including princes, scientists, influential business and religious leaders, as well as other prominent figures.",0.125,0.5416666666666666
739,So adding the former England football manager to the illustrious list is certainly a bold selection… Now… there's a slight question mark hanging over my head about bold selections... so I really hope this one works for you!,0.15,0.33999999999999997
740,"Richard Dimbleby was not just a broadcaster, but an extraordinary man of belief and resilience. The exact themes I want to explore. So, it really is an honour to be standing here today.",0.26111111111111107,0.48333333333333334
741,"Every generation faces its own challenges, and today's young generation is no different. Life is never easy, setbacks are almost always part of the journey.",0.12083333333333332,0.7083333333333334
742,I discovered this myself fairly early on. I'd always dreamed of being a professional footballer.,0.1,0.2
743,"At 13 years old I'd been asked to train with Southampton at their Centre of Excellence in Crawley. And I loved it. But, much to my dismay, after two enjoyable years, I received a letter to say I was being released.",0.375,0.44999999999999996
744,"Now, I'm not saying I was bitter, but I've still got the letter. So let me read some of it to you, whether you want to hear it or not.",-0.1,0.5
745,"Dear, I should add ""Dear"" is typed, Gareth Southgate, which is handwritten, you get the feel of the personal nature of this. On behalf of Southampton Football Club, I'm writing to inform you that we will not be offering your son… a place on our centre of excellence. Let's leave that there.",0.0,0.3
746,"It was the first time in my football career that my belief and resilience was tested. Fortunately I'm driven and I don't give up… and eventually I got a second chance when Crystal Palace offered me an apprenticeship at 16. I have to say I really struggled adapting to football being a job, rather than something I did with my mates at the weekend; struggled with the physical demands of playing against men for the first time.",0.18333333333333335,0.28492063492063485
747,"In fact after two months my youth coach, Alan Smith, hauled me into his office and said: Look, you're a lovely fella, good manners… If you were my son I'd be really proud, but actually you're weak... and as a footballer you've got absolutely no chance. Now there was no written evidence this time, so I've made Alan sit in the front row of the audience and he can answer of himself at the end of the evening.",0.25416666666666665,0.6625
748,"It actually took me five years to break into Palace's first team, most of my mates got released in that time. Let me tell you, its unbelievably hard to make it as a professional footballer.",0.11166666666666666,0.31500000000000006
749,"While I faced tough times during the early part of my career, I believe the world for young men and women they are growing up in today is increasingly difficult.",-0.17222222222222222,0.6333333333333333
750,"Not because they are born weaker, or without the resilience of past generations, but because the pressures they face today are unique.",0.0625,0.625
751,And at the heart of this is the unrelenting impact of social media.,0.03333333333333333,0.06666666666666667
752,"Today, young people are bombarded by information at all times of the day, from a device that fits neatly into the palm of their hand, and updates by the second.",0.05,0.2
753,"They are targeted with images of the perfect body, the perfect career and the perfect life.  A beautifully crafted highlights reel where success appears to be instant and effortless.",0.6916666666666668,0.7777777777777778
754,How can this make them feel good about themselves?,0.7,0.6000000000000001
755,"When I was growing up, the only people I had to compare myself to were the other kids on my street, in my school or my football team. I was a bit of an idiot, there were some idiots over there, I knew roughly where I stood in the pecking order really, realised nobody was perfect.",-0.08928571428571432,0.6535714285714285
756,"But now you can find yourself mocked, bullied or ridiculed if it appears that you don't conform to whatever is deemed to be the latest trend of the day and believe me I should know.",0.5,0.9
757,"As hardened as I am to opinions and criticisms, there's no way I was going to trawl through social media last summer and read a load of abuse. It wouldn't have helped me in any way to do my job and so I had to shut myself off from it as far as I could.",0.044444444444444446,0.37777777777777777
758,And it seems that young people themselves actually recognise this problem.,0.05,0.25
759,"A recent poll of 16 to 24 year olds from the National Education Union found that the majority believe social media has become more toxic and addictive in the past five years, negatively impacting their mental health, sleep, attention span, and ability to work or study.",-0.016666666666666666,0.3666666666666667
760,I'm actually sure this comes as no surprise to any parent who asks their child on a daily basis to put their phones away.,0.25,0.4444444444444444
761,The solutions are complex because bad habits have been formed. But ignoring the negative impact of social media on our young people is not an option.,-0.23333333333333325,0.3866666666666667
762,"In recent months, my curiosity about the landscape for our young people has led me to visit community centres, schools and even a prison, and I've had a lot of fascinating meetings with academics, teachers, youth workers, and coaches.",0.26666666666666666,0.5
763,"And in all those interactions, there's one topic that keeps being brought to my attention. And it's parents who keep raising it.",0.0,0.0
764,Young men are suffering. They are feeling isolated. They're grappling with their masculinity and with their broader place in society.,0.1,0.4
765,"This issue was highlighted recently when the Centre for Social Justice published a report entitled Lost Boys, focused on the ""crisis"" - to use their word - facing boys and young men.",0.044444444444444446,0.2388888888888889
766,"It found that across most metrics of importance within society - education, employment, health, and others - young men are falling behind.",0.06666666666666665,0.5333333333333333
767,"And how sad is this, suicide remains the leading cause of death for men aged under 50 in the UK. That is heartbreaking.",-0.3,0.7
768,"Now, I would at this moment just like to say that I care deeply and equally about the plight of young women. By focusing my remarks on young men, I don't, for a second, intend to underplay their challenges, not least around self-esteem and mental health, especially today. I've worked with some amazing women, I have a beautiful daughter and wife, I care deeply about them all.",0.15454545454545457,0.4863636363636364
769,"But given my background, and having developed young men throughout my career, I feel more qualified to talk about the challenges they face.",0.2333333333333333,0.39999999999999997
770,"And as one mother told me recently: ""One of the most impactful things we can do for women is to focus on improving young men.""",0.19999999999999998,0.3833333333333333
771,"So why is this happening? Why do so many young men feel lost, isolated, or without hope?",0.3,0.45
772,"From an early age young boys need to fail often and learn fast. Falling off a bike, splitting up with friends, messing up exams and maybe even… missing a penalty. These are the moments that test belief and build resilience.",-0.06,0.32999999999999996
773,"It's a paradox that all parents face. And as a parent myself, I get it. Do we protect them from failure - out of love and support, or expose them to risks that may challenge their resolve?",0.09166666666666665,0.44999999999999996
774,"In my opinion, if we make life too easy for young boys now… we will… inevitably... make life harder when they grow up to be young men",0.10666666666666666,0.5266666666666666
775,"Ironically, parents know exactly what their children are doing in the physical world, but they are losing control in the virtual world …. where young people are exposed to far more danger",0.19,0.4585714285714285
776,...and failure is something that is shared with the world.,-0.3166666666666667,0.3
777,"The result is that too many young men are at risk of fearing failure, precisely because they've had so few opportunities to experience and overcome it.",0.09666666666666666,0.42000000000000004
778,They fail to try… rather than try and fail.,-0.5,0.29999999999999993
779,What seems to have changed is a sense of traditional family and community role models.,0.0,0.75
780,The Centre for Social Justice report highlights how 2.5 million children in the UK have no father figure at home.,0.03333333333333333,0.06666666666666667
781,"This is, as they describe it, ""an epidemic of fatherlessness,"" noting that boys are more likely now to own a smartphone than to live with their dad.",0.3090909090909091,0.75
782,Now all the experts I've listened to over the last 20 years speak about the importance of male role models in a boys life.,0.0,0.08333333333333334
783,"That actually doesn't have to be just at home. There's a point at which boys look naturally for mentors outside their immediate family, and is often where they find the role models who inspire them the most.",0.15,0.2625
784,"I've always believed ""You don't need to be a Dad to be a father figure.""",0.0,0.0
785,"However boys are spending less time at youth centres, sports facilities and community events. They aren't meeting the traditional role models I used to meet such as coaches, youth workers and teachers.",-0.05555555555555555,0.4388888888888889
786,Which leads neatly to my third observation,0.0,0.0
787,"As real-world communities and mentorship declines, young men end up withdrawing, reluctant to talk or express their emotions",0.1,0.4
788,"They spend more time online searching for direction and are falling into unhealthy alternatives like gaming, gambling and pornography.",0.04999999999999999,0.6
789,And this void is filled by a new kind of role model who do not have their best interest at heart.,0.5340909090909091,0.6386363636363636
790,"These are callous, manipulative and toxic influencers, whose sole drive is for their own gain.",0.3,0.625
791,"They willingly trick young men into believing that success is measured by money or dominance, never showing emotion, and that the world... including women... is against them.",0.21666666666666665,0.3833333333333333
792,They are as far away as you could possibly get from the role models our young men need in their lives.,0.06666666666666667,0.7999999999999999
793,"So if young men are falling behind, if they don't believe in themselves, and if they are becoming less resilient, what can WE do? What can WE change? How can WE reverse this decline?",-0.004166666666666673,0.5041666666666668
794,Because qualities like belief and resilience aren't something you're simply born with.,0.0,0.35714285714285715
795,"They don't appear overnight. They are built - step by step, experience by experience, through grit and determination.",0.0,0.0
796,"From my professional experiences, I've learnt that belief and resilience sit on three key foundations: Identity, Connection, and Culture - and that these elements are as important to wider society as they were to the England football team.",0.16666666666666666,0.7000000000000001
797,Let's start with identity…,0.0,0.0
798,One of the first questions every young man should ask themselves is: Who am I?,0.175,0.3666666666666667
799,For some this question is shaped by their family history.,0.0,0.0
800,A big part of who I am is down to my Grandad's military service and the values of duty and respect that he and my parents instilled in me.,-0.0851851851851852,0.16296296296296298
801,"Race, obviously plays a major role.",0.03125,0.5
802,"Many young men in Britain today have dual heritage. They are balancing British Nationality with family roots in Africa, the Caribbean, Asia or Europe.",0.19999999999999998,0.3
803,It's such an important part of our country.,0.2,0.75
804,"Regional location, opportunity and class all contribute significantly as well.",0.375,0.875
805,"The England squads I managed were made up of players from all these backgrounds. Everyone had their own story, their own values and their own identity.",0.6,1.0
806,"But when I became England Manager, no one had the answer to the question ""who are we?""",0.0,0.0
807,"What was our shared identity, the DNA of the team, that everyone understood, and were proud to be a part of?",0.8,1.0
808,In response we deliberately set out to define it.,0.0,0.0
809,We shared personal stories... we talked about our country... the football legends who came before us... and our place in history.,0.0,0.3
810,By the end we knew who we were.,0.0,0.0
811,"A proud, diverse, resilient team that stood up for each other... and was ready to write our own chapter in English football history.",0.29500000000000004,0.575
812,"It meant that when we anticipated racist abuse ahead of games, the players had the power… and support… to decide their response if it happened.",0.0,0.0
813,They chose not to be intimidated… but to stand up… play on… and win regardless.,0.8,0.4
814,"Similarly… moral decisions… about whether to take the knee before games as a way of protesting against racism or discrimination, became unanimous and obvious ones to take.",0.0,0.375
815,Players had a positive impact on society and inspired youngsters up and down the country.,0.03585858585858584,0.4171717171717172
816,And that is the power of identity.,0.0,0.0
817,"Young men in our society face the same questions of ""who am I?"" and ""who are we?"".",0.05,0.2625
818,"And just like our players, owning your story... and understanding that you are part of a bigger narrative that existed before you... and will continue long after you're gone.",-0.025,0.45
819,That's the first step to building belief and resilience.,0.25,0.3333333333333333
820,But being secure in your own identity isn't enough. You need to authentically connect with those around you. You need to feel the sum is greater than the part.,0.375,0.65
821,That is because human beings are social creatures; we form relationships because they are essential to our wellbeing and survival.,0.011111111111111112,0.15555555555555556
822,"No matter how talented you are as an individual, success is impossible without the right people around you",0.12380952380952381,0.5671428571428571
823,"When I arrived as England Manager, there was a disconnect between the team, the media, AND the fans.",0.0,0.0
824,It was clear to me that strengthening those connections between these three core audiences was critical if we wanted to improve the fortunes of the team.,0.05000000000000001,0.5916666666666667
825,"It's well documented that we decided to be more open and honest with the media, using social media in a positive way to offer an insight into the genuine camaraderie that existed.",0.29343434343434344,0.5020202020202019
826,"This gave a more emotive, trusted connection between the players and the fans - and it also gave us some memorable images of inflatable unicorns.",0.5,0.75
827,But the most important and strongest connections were within the team.,0.45,0.75
828,"I wanted to really get to know my players, and I spent a lot of time talking to each of them about their lives, their hopes, and their fears.",0.05,0.15000000000000002
829,They were happy to talk to me and they were happy to talk to each other.,0.4916666666666667,0.7916666666666666
830,"Players looked forward to meeting up. We had fun. We laughed together and at times even these strong powerful men, opened up to me about their feelings…and cried on my shoulder.",0.43333333333333335,0.5333333333333333
831,And that's fine by the way… and I think it's an important message for young men today.,0.3055555555555555,0.6333333333333333
832,"It was these connections and relationships that created the belief and resilience  that carried us beyond where we might have gone when times got really tough. We weren't just playing for the badge, we were playing for each other.",-0.2569444444444444,0.6041666666666667
833,"Now, growing up in a digital age, it can be easy to think that young men are more connected than ever before.",0.2583333333333333,0.43333333333333335
834,But I actually believe the opposite is true.,0.11666666666666665,0.25
835,"Real connection - the kind that gives you belief and resilience - is becoming harder, not easier, to find. You can have millions of followers online, and not one person to turn to when you really need help. The result is that too many young men are isolated. Too many feel uncomfortable opening up to family or friends.",0.21666666666666667,0.5166666666666667
836,"Many don't have mentors - teachers, coaches, bosses - who understand how to push them to grow.",0.5,0.5
837,"And so, when they struggle, young men inevitably try to handle whatever situation they find themselves in, alone.",0.05,0.7
838,"When I think about my own career, I know I wouldn't be here without the strong relationships I have built and the people who supported me.",0.5166666666666666,0.8666666666666667
839,"My family, who provided a loving, supportive environment from the start of my life, that continues today through my wife and my children.",0.55,0.975
840,"Or Alan Smith, my youth coach, at Crystal Palace, who wasn't afraid to challenge me - not because he wanted me to fail, but because he wanted me to succeed.",-0.55,0.6
841,"And the exceptional staff I have been privileged to work with; people like Steve Holland, my assistant with England, who was skilled in the areas I wasn't, and who stood firmly alongside me when the pressure was at its most intense.",0.3333333333333333,0.6799999999999999
842,"It meant that whenever I've had setbacks in my career, I've never faced them alone.",0.0,0.0
843,And that's made all the difference.,0.0,0.0
844,We need to make sure young men today aren't facing their struggles alone either.,0.3,0.6444444444444444
845,"That we are there for them, ready to build genuine connections at home, in schools, workplaces and communities.",0.30000000000000004,0.5
846,And it means reminding them that asking for help isn't a weakness - it's a strength.,0.0,0.0
847,"If identity is about knowing who you are, and connection is about building relationships, then culture is about the environment you exist in.",0.0,0.0
848,"To my mind, a culture can be defined fairly simply by ""how we do things around here"".",0.0,0.35714285714285715
849,It's made up of hundreds of small behaviours and actions that shape the overall environment.,-0.125,0.2
850,It started with me.,0.0,0.0
851,Because the leader sets the tone for how they want people to behave... and I believe respect is crucial.,0.0,1.0
852,"Off the pitch, that meant players showing up on time, training hard, being open to learning, and reacting the right way if they weren't selected to start.",-0.0019841269841269957,0.5257936507936507
853,"On the pitch, I expected them to treat the opposition, and the referee, with respect.",-0.1,0.4
854,And always give everything for the team,0.0,0.0
855,Culture drove some of my key decisions.,0.0,1.0
856,"I chose Harry Kane and Jordan Henderson as captain and vice-captain not just because of their talent, but because of their professionalism on the training pitch, in the gym, and in how they lived their lives away from football.",0.0,0.0
857,They were role models I wanted others to emulate.,0.0,0.0
858,"And over time, we created a culture where players were encouraged to take ownership... where young players were welcomed, not treated as outsiders... and where mistakes weren't ridiculed, but were seen as part of a process.",0.1,0.4
859,"And some of the strongest decisions I took were made to protect our culture, whenever it was challenged, intentionally or not, by a lack of discipline or poor behaviours.",-0.4,0.6
860,And so it is in society.,0.0,0.0
861,We need leaders to set the right tone... To be the role models we want for our young men. We have to show young men that character is more important than status. That how you treat others is more important than how much money you make.,0.3107142857142857,0.5669642857142857
862,"That values matter... courage, humility, and integrity over selfishness, greed, arrogance.",0.0,0.0
863,The culture we create today will shape the kind of men that we inherit tomorrow.,0.6,0.9
864,We all have the power to create that culture. Small actions at an individual level ladder up to something far bigger at a societal level.,-0.0375,0.575
865,"That is how we can make changes in our schools, in our workplaces, in our communities. And, yes, in our nation as well.",0.0,0.0
866,"With England, we gave ourselves the best chance to succeed.",1.0,0.3
867,And we must give our young men the best chance to succeed as well.,0.55,0.35
868,"Having covered identity, connection and culture, it feels like a good moment to address the definition of success for young men in society today",0.3666666666666667,0.3333333333333333
869,"Of course, in football, some people see success as a zero sum game.  Only one team wins the league. Only one team can win the World Cup.",0.16666666666666666,0.49999999999999994
870,"And I agree that in sport, winning a trophy is a hugely important marker.",0.45,0.875
871,Do I wish we had won the Euros? More than you will ever know.,0.5,0.5
872,"But even in professional sport, is winning a trophy the only marker of success?",0.22499999999999998,0.4625
873,"Are we, for example, dismissing the Olympic athlete who wins a silver medal after a lifetime of endeavour, but loses out because on the day someone ran a few hundredths of a second faster?",-0.05,0.1
874,"If I've learned anything from my life in football, it's that success is about much more than the final score. It isn't a straight line. And it's not a single moment.",0.20714285714285716,0.4228571428571429
875,"Take Harry Kane who was released by Arsenal, I wonder if he's still got the letter, had several unconvincing loan spells, but has gone on to be England's record goal scorer.",0.0,0.0
876,"Everyone will remember Ollie Watkins scoring the winning goal in the semi-final of our Euros against Holland, but not so many will remember that he started his career playing non-league football.",0.5,0.625
877,An overnight success after 20 years.,0.3,0.0
878,"And of course Bukayo Saka, I smile as soon as I see his name, who after his experience in Euro 2020, displayed quite remarkable resilience, courage, and belief in stepping up to successfully score his penalty against Switzerland last summer.",0.45,0.4666666666666666
879,"None of them had a perfect, uninterrupted journey to success. Because true success is how you respond in the hardest moments. It's about having the belief and resilience to persevere.",0.39,0.32999999999999996
880,And that's the message we need to offer young men today.,0.1,0.4
881,Not everyone will win trophies. Not everyone will be at the top of their field.,0.65,0.45
882,But everyone can live a life where they can constantly strive to improve.,0.06818181818181818,0.41666666666666663
883,"Where they can look back and say: I gave my best, I stayed true to myself, and I made a difference.",0.45,0.31666666666666665
884,That is real success.,0.44999999999999996,0.0
885,"And the sooner we teach young men that, the sooner we help them find belief in themselves.",0.1,0.4
886,"When I think back to that challenging, life-defining night at Wembley in Euro 96, I remember not just the miss, but what followed - and what gave me hope.",0.25,0.5
887,I was in a daze. Terry Venables comforted me while Tony Adams dragged me around the stadium to face and thank the fans.,0.0,0.0
888,"But it was Stuart Pearce who truly understood what I was going through. He had missed a crucial penalty in the 1990 World Cup semi-final, ironically, though somewhat inevitably, also against Germany!",0.0,1.0
889,"Back at the hotel, Stuart sat with me over dinner and explained what I'd face in the coming weeks.",0.0,0.0
890,"He told me about the sleepless nights that would follow; what the front pages of every newspaper would be the next morning; and how, for years to come, people would hurl abuse in my direction, reminding me of my penalty miss.",0.0,0.0
891,He was right about all of that.,0.2857142857142857,0.5357142857142857
892,"But he also had a wonderful way of putting it all into perspective. I remember him saying: ""Gareth, tomorrow I'm going home to feed the horses. I'll look at them and say, 'We lost to Germany again on penalties.' And they'll answer: 'Well what do we care? Give us some carrots!'""",1.0,1.0
893,"He made me smile, and he was there for me when I needed him the most, and I was delighted to hear him in typically great spirits when I spoke to him a couple of days ago.",0.575,0.5125
894,"One of the most important things Stuart did for me in those dark days back in 1996, was to explain how this experience would make me stronger.",0.1875,0.475
895,"Now frankly, I didn't believe him at the time. But slowly, Stuart's words proved to be true.",0.024999999999999967,0.525
896,He forced me to ask the hard questions: What do I stand for? How do I move forward? How do I make sure this is just one chapter and not the whole book?,0.027083333333333307,0.5076388888888889
897,"I will let others judge whether it made me a better player. But missing that penalty was undoubtedly a watershed moment that made me a stronger, better man.",0.26666666666666666,0.35000000000000003
898,"It forced me to dig deep, and revealed an inner belief and resilience that I never knew existed.",-0.10000000000000002,0.2555555555555556
899,"At the beginning of the lecture, I said I was going to talk about two penalties.",0.0,0.0
900,"Up to now, I've only spoken about one.",0.0,1.0
901,"Twenty-two years after missing that penalty, I found myself watching another penalty shoot-out - only this time I was the England manager, we were playing against Colombia, for a place in the quarter-final of the 2018 World Cup.",-0.1,0.525
902,"The game has been one of those typical England nights, absolute rollercoaster. We somehow managed to concede in the last minute of normal time, for context England haven't won a knockout game for 10 years and have lost all five of its previous penalty shoot-outs – so, I can imagine most of the country were hiding behind the sofa, Meanwhile I was actually pretty confident... mainly because I wasn't taking the penalty this time.",0.01944444444444444,0.5375
903,"But by failing in 1996, it helped me to understand what was required now.",0.0,0.0
904,"The decisive penalty fell to Eric Dier, not one of our superstars or a regular penalty taker. But a brilliant team man.",0.45,0.5384615384615384
905,And this was his moment.,0.0,0.0
906,"And as my eyes followed him on that long, lonely walk to the penalty spot, I hoped - maybe prayed a little – that he would help us to write a new chapter in English football history.",-0.04022727272727272,0.41090909090909095
907,"Because this time, it felt different. And this time, it was different.",0.0,0.6
908,"If you look at the photos of my reaction, you can probably see the decades of pain. For me personally, that moment wasn't just relief, but it was a small step of redemption.",-0.125,0.35
909,"More importantly something in the English football mindset had changed. By instilling a belief and resilience in our players, we had broken down one more barrier to winning.",0.19206349206349208,0.49126984126984125
910,"In 1996, I had walked 30 yards to the penalty spot believing I would miss.",0.0,0.0
911,"In 2018, Eric had walked those same 30 yards believing he would score.",0.0,0.125
912,"And so, in conclusion, I'd like to say this to young people, and to young men in particular:",0.12222222222222223,0.37777777777777777
913,"Each of you will face your own version of that penalty moment. For most, it won't be on a football pitch in front of 90,000 people.",0.55,0.75
914,Maybe it's the moment you didn't do as well as you hoped to in an exam.,0.0,0.0
915,The moment you get rejected from a job.,0.0,0.0
916,Or the moment you just feel like someone has let you down.,-0.15555555555555559,0.2888888888888889
917,"BUT in that moment, you have a choice: do you let disappointment define you? Do you give up?",-0.6,0.4
918,"Or do you get back up, learn from it, and keep going?",0.0,0.0
919,"That choice - the ability to build belief, to find resilience - is what makes the difference.",0.0,0.0
920,Not just in football.,0.0,0.0
921,Not just in sport.,0.0,0.0
922,But in life.,0.0,0.0
923,"And I believe, as a society, we must do more to help young people, and especially young men, make the right choices in life.",0.27142857142857146,0.5589285714285714
924,"We must create a world where they find comfort in their own identity and a sense of belonging to those around them; where they feel they live in a culture that doesn't judge them only by how well they succeed, but by how much they grow... by the effort they put in... and the character they develop;",0.23409090909090907,0.675
925,"and where they know there is always someone there to provide the love and support they need, especially in difficult times.",-0.25,0.8
926,"That is how we will create a young generation, a society, and a nation of which we can all be very proud.",0.55,0.7
927,And I'm looking forward to playing whatever role I can to help make it happen.,0.0,0.0
928,Thank you.,0.0,0.0
929,"Get our flagship newsletter, with all the headlines you need to start the day. Sign up here.",0.0,0.0
930,Copyright 2025 BBC. All rights reserved.  The BBC is not responsible for the content of external sites. Read about our approach to external linking.,-0.03333333333333333,0.25
931,,0.0,0.0
932,"Turkish authorities have detained the mayor of Istanbul, just days before he was due to be selected as a presidential candidate.",-0.125,0.375
933,"Ekrem Imamoglu, from the secular Republican People's Party (CHP), is seen as one of Turkish President Recep Tayip Erdogan's strongest political rivals.",0.0,0.1
934,"Prosecutors accused him of corruption and aiding a terrorist group, calling him a ""criminal organisation leader suspect"".",-0.4,0.55
935,"Police detained 100 people - including other politicians, journalists and businessmen - as part of the investigation, and the Istanbul governor's office has imposed four days of restrictions in the city.",-0.125,0.375
936,"Imamoglu said online ""the will of the people cannot be silenced"".",0.0,0.0
937,"In a social media video, he vowed to ""stand resolute"" for the people of Turkey ""and all who uphold democracy and justice worldwide"".",0.03333333333333333,0.06666666666666667
938,"""I stand firm in my fight for the fundamental rights and freedoms,"" Imamoglu added.",-0.2,0.4
939,"Protests have erupted on Turkey's streets, university campuses, and in underground stations, with crowds chanting anti-government slogans. It is a display of public anger not seen in years.",-0.35,0.13333333333333333
940,There were reports of clashes between protesters and police in Turkey's largest city. Reuters news agency footage shows police using pepper spray pellets to disperse crowds outside Istanbul University.,0.0,0.05
941,"The government has banned public gatherings in Istanbul as part of the four days of restrictions. But more protests are anticipated nationwide as opposition leaders, including Imamoglu's wife, urge people to ""raise their voices"".",0.25,0.2833333333333333
942,"Many streets in Istanbul have also been closed to traffic, while some metro lines have also cancelled their services.",0.2,0.3
