,Sentence,Polarity,Subjectivity
698,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
699,Log in to comment on videos and join in on the fun.,0.3,0.2
700,Watch the live stream of Fox News and full episodes.,0.24318181818181817,0.525
701,Reduce eye strain and focus on the content that matters.,0.0,0.0
702,President Donald Trump says he could never 'sleep' as good as former President Biden on 'The Ingraham Angle.',0.35,0.30000000000000004
703,"©2025 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.",0.0,0.0
704,Log in to comment on videos and join in on the fun.,0.3,0.2
705,Watch the live stream of Fox News and full episodes.,0.24318181818181817,0.525
706,Reduce eye strain and focus on the content that matters.,0.0,0.0
707,President Donald Trump says he could never 'sleep' as good as former President Biden on 'The Ingraham Angle.',0.35,0.30000000000000004
708,"©2025 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.",0.0,0.0
709,Log in to comment on videos and join in on the fun.,0.3,0.2
710,Watch the live stream of Fox News and full episodes.,0.24318181818181817,0.525
711,Reduce eye strain and focus on the content that matters.,0.0,0.0
712,"President Donald Trump takes 'The Ingraham Angle' on a tour of the White House, including his new display of the Declaration of Independence.",0.06818181818181818,0.22727272727272727
713,"©2025 FOX News Network, LLC. All rights reserved. This material may not be published, broadcast, rewritten, or redistributed. All market data delayed 20 minutes.",0.0,0.0
714,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by Factset. Powered and implemented by FactSet Digital Solutions. Legal Statement. Mutual Fund and ETF data provided by Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
715,President Donald Trump says holders of a potential Trump Card will be properly vetted before entering the United States on 'The Ingraham Angle.',0.0,0.55
716,"President Donald Trump said his administration would properly vet anyone who buys one of his proposed $5 million ""gold card"" visas as he looks to replace the EB-5 immigrant investor visa program, noting there is still potential for a refund and deportation after the fact should problems arise.",0.0,0.55
717,Trump floated the idea late in February at the Oval Office as a way for immigrants to obtain green card privileges. It’s now being pitched as a route to U.S. citizenship and as a way to pay down the national debt.,-0.21851851851851853,0.3962962962962963
718,"Fox News host Laura Ingraham asked the president in an interview on ""The Ingraham Angle"" that aired Wednesday why American citizenship should be available for purchase at any price.",0.16666666666666666,0.3666666666666667
719,"President Donald J Trump signed executive order on deregulation and speaks with Interior Secretary Doug Burgum and his wife Kathryn in the Oval Office at the White House on Friday, Jan 31, 2025 in Washington, DC.  (Jabin Botsford/The Washington Post via Getty Images)",0.0,0.0
720,"""Because I'm America First,"" he responded. ""Because at $5 million, you're getting a lot of things.""",0.25,0.3333333333333333
721,THE NATIONAL DEBT IS ABOUT TO HIT A TERRIFYING NUMBER NO MATTER WHAT WE DO,-1.0,1.0
722,Trump suggested the United States could sell 1 million of the gold cards to wealthy immigrants at a price of $5 million each.,0.5,1.0
723,"The $5 trillion revenue, he said, would go entirely toward paying down the roughly $36 trillion in national debt.",-0.0851851851851852,0.43796296296296305
724,"Ingraham pressed Trump on whether such an incentive would allow ""unsavory"" people to come into the country.",0.0,0.5
725,The 47th president said he was worried about who could enter under the new gold card program but vowed to have strict vetting procedures.,0.13636363636363635,0.45454545454545453
726,"TRUMP'S ‘GOLD CARD’ VISA COULD INVITE FRAUD, NATIONAL SECURITY RISKS: EXPERT",0.0,0.0
727,"""If somebody is wrong — we actually are very nice because it makes it a lot easier legally — we give them their money back, and we send them out,"" he said.",0.096,0.44000000000000006
728,"The EB-5 immigrant investor program was created by Congress in 1990 to ""stimulate the U.S. economy through job creation and capital investment by foreign investors,"" according to a description on the U.S. Citizenship and Immigration Services’ website.",-0.125,0.125
729,"It’s unclear what legal challenges the Trump administration could face if it seeks to end the program outright, given it was created by Congress.",0.2,0.2
730,CLICK HERE TO GET THE FOX NEWS APP,0.0,0.0
731,"Commerce Secretary Howard Lutnick told reporters the existing EB-5 program is ""full of nonsense, make-believe and fraud.""",0.35,0.55
732,Ashley Carnahan is a writer at Fox News Digital.,0.0,0.0
733,Get all the stories you need-to-know from the most powerful name in news delivered first thing every morning to your inbox.,0.35000000000000003,0.611111111111111
734,"By entering your email and clicking the Subscribe button, you agree to the Fox News Privacy Policy and Terms of Use, and        agree to receive content and promotional communications from Fox News. You understand that you can        opt-out at any time.",0.0,0.0
735,Subscribed,0.0,0.0
736,You've successfully subscribed to this newsletter!,0.9375,0.95
737,"This material may not be published, broadcast, rewritten, or redistributed. ©2025 FOX News Network, LLC. All rights reserved. Quotes displayed in real-time or delayed by at least 15 minutes. Market data provided by        Factset. Powered and implemented by        FactSet Digital Solutions.        Legal Statement. Mutual Fund and ETF data provided by        Refinitiv Lipper.",-0.033333333333333326,0.20000000000000004
